DATE,COMPOUND,BLOCK,DESCRIPTION,NAME,ALARM TYPE Type,ALARM DESC,ALM_RTN,PRIORITY,VALUE,ALARM VALUE,UNITS,LOCATION,GRP
2026-07-22 17:07:07.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.03447,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:07:10.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.92051,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:07:38.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.07168,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:07:46.8,1EMILL,LUBE_LVL_LO,E PULV LUBE OIL   LEVEL LOW,,STATE,PULV LUBE OIL LEVEL NOT LOW,RTN,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:07:57.8,1EMILL,LUBE_LVL_LO,E PULV LUBE OIL   LEVEL LOW,,STATE,PULV LUBE OIL LEVEL LOW,ALM,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:08:28.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.96094,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:08:29.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.04707,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:08:50.8,1EMILL,LUBE_LVL_LO,E PULV LUBE OIL   LEVEL LOW,,STATE,PULV LUBE OIL LEVEL NOT LOW,RTN,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:09:24.6,1SCR_B_PRESS,FGPDI5228B,SCR B CAT LAYER 4 DP,1SR114 PNT 4,HHABS,HI HI DP,RTN,1,1.19805,1.7,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-22 17:09:56.0,1AR_LS,DEV_5803,LS SYS B,,STATE,VALVE 5803 DEVIATION,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-22 17:10:28.3,1EMILL,LUBE_LVL_LO,E PULV LUBE OIL   LEVEL LOW,,STATE,PULV LUBE OIL LEVEL LOW,ALM,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:10:51.0,1AR_LS,DEV_5803,LS SYS B,,STATE,,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-22 17:10:59.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.94395,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:11:00.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.07109,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:11:01.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.98174,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:11:02.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.1335,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:11:18.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.94395,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:11:20.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.00811,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:11:22.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.96533,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:11:29.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.02481,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:11:30.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.89121,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:11:53.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.004,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:14:39.8,1AB_PYRITE,SV_612AL,MILL HPR 1D EJCT  WTR VLV,MILL HOPPER 1,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-22 17:15:05.8,1AB_PYRITE,SV_612AL,MILL HPR 1D EJCT  WTR VLV,MILL HOPPER 1,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-22 17:16:03.8,1EMILL,LUBE_LVL_LO,E PULV LUBE OIL   LEVEL LOW,,STATE,PULV LUBE OIL LEVEL NOT LOW,RTN,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:16:32.6,1SCR_B_PRESS,FGPDI5228B,SCR B CAT LAYER 4 DP,1SR114 PNT 4,HHABS,HI HI DP,ALM,1,1.70241,1.7,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-22 17:16:49.8,1EMILL,LUBE_LVL_LO,E PULV LUBE OIL   LEVEL LOW,,STATE,PULV LUBE OIL LEVEL LOW,ALM,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:17:16.6,1QUENCH18,PDSH5701,MAKEUP WATER STRAINER PRESS SW,,HIABS,STRAINER DP HIGH,ALM,3,5.84678,5,PSIG,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1018,1
2026-07-22 17:17:38.1,1QUENCH18,PDSH5701,MAKEUP WATER STRAINER PRESS SW,,HIABS,STRAINER DP HIGH,RTN,3,4.23223,5,PSIG,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1018,1
2026-07-22 17:18:01.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.94717,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:18:02.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.03799,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:18:05.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.97646,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:18:38.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.10537,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:18:51.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.99111,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:19:26.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.09834,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:19:31.8,1EMILL,LUBE_LVL_LO,E PULV LUBE OIL   LEVEL LOW,,STATE,PULV LUBE OIL LEVEL NOT LOW,RTN,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:19:40.3,1AB_PYRITE,SV_612AL,MILL HPR 1D EJCT  WTR VLV,MILL HOPPER 1,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-22 17:19:59.8,1EMILL,LUBE_LVL_LO,E PULV LUBE OIL   LEVEL LOW,,STATE,PULV LUBE OIL LEVEL LOW,ALM,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:20:07.3,1AB_PYRITE,SV_612AL,MILL HPR 1D EJCT  WTR VLV,MILL HOPPER 1,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-22 17:20:45.8,1AB_PYRITE,SV_612AL,MILL HPR 1D EJCT  WTR VLV,MILL HOPPER 1,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-22 17:21:03.3,1AB_ECON_SEQ,ECON_HOP_T7,ECON HOPPER SEQ XV5121 TIMER,,PTARG,TIMEOUT,ALM,3,241.01,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-22 17:21:04.3,1AB_ECON_SEQ,ECON_HOP_T7,ECON HOPPER SEQ XV5121 TIMER,,PTARG,TIMEOUT,RTN,3,0,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-22 17:21:27.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.96182,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:23:40.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.03242,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:25:08.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.94072,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:25:13.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.00811,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:25:14.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.90498,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:25:21.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.0292,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:25:35.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.97969,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:25:36.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.05234,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:25:40.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.95772,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:25:47.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.03623,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:25:48.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.91611,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:25:56.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-22 17:26:10.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.00605,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:26:11.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.95391,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:26:12.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.09102,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:26:26.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.99111,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:26:27.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.10215,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:26:29.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-22 17:26:31.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-22 17:26:32.8,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-22 17:26:32.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.84697,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:26:33.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-22 17:26:34.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-22 17:26:34.8,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-22 17:26:35.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.05938,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:26:36.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.94951,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:26:37.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.06113,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:27:19.8,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-22 17:27:45.3,1AAIR,B16,WINDBOX/FURN DIFF PRESS,,LLABS,WINDBIX/FURN PRESS LOW,RTN,5,2.52094,2,INWC,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1001,1
2026-07-22 17:29:16.6,1SCR_B_PRESS,FGPDI5228B,SCR B CAT LAYER 4 DP,1SR114 PNT 4,HHABS,HI HI DP,RTN,1,1.197,1.7,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-22 17:30:13.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.95303,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:30:14.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.00107,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:30:15.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.99785,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:30:16.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.09424,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:30:21.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.99199,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:30:22.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.21113,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:30:46.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.96064,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:30:47.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.01865,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:30:51.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.97734,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:30:58.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.03506,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:30:59.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.89033,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:31:00.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.01836,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:31:01.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.86162,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:31:06.1,1WB_DEV,AA_JJ_DEV,AUX AIR JJ ANY DEV,,STATE,DEVIATION,ALM,5,,,INH2O,,0
2026-07-22 17:31:16.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.05586,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:31:26.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.94336,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:32:05.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.1792,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:32:18.6,1FG_B,5706TX_ALM,BF B INLET OUTLET PRESS,FGPDIT5706,STATE,BF B INLET/OUTLET PRESS DEV,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1015,1
2026-07-22 17:32:25.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.88916,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:33:22.6,1FG_B,5706TX_ALM,BF B INLET OUTLET PRESS,FGPDIT5706,STATE,DEVIATION ALARM CLEAR,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1015,1
2026-07-22 17:33:34.8,1FUEL_SFTY,FPTX_ALM,DRAFT TRANSMITTER DEVIATION,,STATE,FURN DRAFT PRESS XMTR DEVIATION,ALM,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:33:44.8,1FUEL_SFTY,FPTX_ALM,DRAFT TRANSMITTER DEVIATION,,STATE,NO DEVIATION,RTN,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:34:55.1,1WB_DEV,AA_JJ_DEV,AUX AIR JJ ANY DEV,,STATE,NORMAL,RTN,5,,,INH2O,,0
2026-07-22 17:35:35.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.07402,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:35:36.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.95186,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:35:52.3,1EMILL,LUBE_LVL_LO,E PULV LUBE OIL   LEVEL LOW,,STATE,PULV LUBE OIL LEVEL NOT LOW,RTN,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:36:02.8,1EMILL,LUBE_LVL_LO,E PULV LUBE OIL   LEVEL LOW,,STATE,PULV LUBE OIL LEVEL LOW,ALM,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:36:13.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.01045,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:36:14.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.98965,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:36:15.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.18418,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:36:37.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.85488,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:36:51.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.0002,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-22 17:36:52.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.89004,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
