DATE,COMPOUND,BLOCK,DESCRIPTION,NAME,ALARM TYPE Type,ALARM DESC,ALM_RTN,PRIORITY,VALUE,ALARM VALUE,UNITS,LOCATION,GRP
2026-07-17 21:20:32.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.23027,2,INH2O,!hist14!CP1016,2
2026-07-17 21:20:41.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9834,2,INH2O,!hist14!CP1016,2
2026-07-17 21:20:58.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20195,2,INH2O,!hist14!CP1016,2
2026-07-17 21:21:01.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99121,2,INH2O,!hist14!CP1016,2
2026-07-17 21:21:16.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20547,2,INH2O,!hist14!CP1016,2
2026-07-17 21:21:28.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.97266,2,INH2O,!hist14!CP1016,2
2026-07-17 21:21:33.2,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,LODEV,LOW DEVIATION ALARM,RTN,3,46.625,42.5,%,!hist14!CP1017,2
2026-07-17 21:22:03.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20762,2,INH2O,!hist14!CP1016,2
2026-07-17 21:22:12.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99355,2,INH2O,!hist14!CP1016,2
2026-07-17 21:22:34.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20234,2,INH2O,!hist14!CP1016,2
2026-07-17 21:22:34.2,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.5859,5,%,!hist14!CP1017,2
2026-07-17 21:22:41.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98828,2,INH2O,!hist14!CP1016,2
2026-07-17 21:22:57.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22109,2,INH2O,!hist14!CP1016,2
2026-07-17 21:23:07.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.97676,2,INH2O,!hist14!CP1016,2
2026-07-17 21:23:46.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21016,2,INH2O,!hist14!CP1016,2
2026-07-17 21:23:55.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.975,2,INH2O,!hist14!CP1016,2
2026-07-17 21:24:01.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20215,2,INH2O,!hist14!CP1016,2
2026-07-17 21:24:15.7,1GS_A,BLEED_FAIL,BLEED SYSTEM A FAILURE,,STATE,BLEED SYSTEM A EQUIPMENT FAILURE,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 21:25:00.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99844,2,INH2O,!hist14!CP1016,2
2026-07-17 21:25:31.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22793,2,INH2O,!hist14!CP1016,2
2026-07-17 21:25:35.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98398,2,INH2O,!hist14!CP1016,2
2026-07-17 21:26:29.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21191,2,INH2O,!hist14!CP1016,2
2026-07-17 21:26:36.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.97305,2,INH2O,!hist14!CP1016,2
2026-07-17 21:26:48.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20879,2,INH2O,!hist14!CP1016,2
2026-07-17 21:27:05.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9748,2,INH2O,!hist14!CP1016,2
2026-07-17 21:27:10.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21758,2,INH2O,!hist14!CP1016,2
2026-07-17 21:27:21.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.97754,2,INH2O,!hist14!CP1016,2
2026-07-17 21:27:28.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21816,2,INH2O,!hist14!CP1016,2
2026-07-17 21:28:14.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.96113,2,INH2O,!hist14!CP1016,2
2026-07-17 21:28:19.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20996,2,INH2O,!hist14!CP1016,2
2026-07-17 21:28:57.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98848,2,INH2O,!hist14!CP1016,2
2026-07-17 21:29:21.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20313,2,INH2O,!hist14!CP1016,2
2026-07-17 21:29:24.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98945,2,INH2O,!hist14!CP1016,2
2026-07-17 21:29:46.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20215,2,INH2O,!hist14!CP1016,2
2026-07-17 21:30:12.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99512,2,INH2O,!hist14!CP1016,2
2026-07-17 21:30:19.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20957,2,INH2O,!hist14!CP1016,2
2026-07-17 21:30:35.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98496,2,INH2O,!hist14!CP1016,2
2026-07-17 21:30:50.5,1WB_DEV,SOFA_ANY_DEV,SOFA ANY DEVIATION,,STATE,DEVIATION,ALM,5,,,INH2O,,0
2026-07-17 21:30:52.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.2041,2,INH2O,!hist14!CP1016,2
2026-07-17 21:31:37.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99648,2,INH2O,!hist14!CP1016,2
2026-07-17 21:31:43.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20488,2,INH2O,!hist14!CP1016,2
2026-07-17 21:31:51.2,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,54.2422,57.5,%,!hist14!CP1017,2
2026-07-17 21:32:28.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98633,2,INH2O,!hist14!CP1016,2
2026-07-17 21:32:33.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20117,2,INH2O,!hist14!CP1016,2
2026-07-17 21:32:53.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98398,2,INH2O,!hist14!CP1016,2
2026-07-17 21:33:07.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20332,2,INH2O,!hist14!CP1016,2
2026-07-17 21:33:18.2,1GS_A,BLEED_FAIL,BLEED SYSTEM A FAILURE,,STATE,BLEED SYSTEM A NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 21:33:22.2,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.6953,5,%,!hist14!CP1017,2
2026-07-17 21:33:40.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99004,2,INH2O,!hist14!CP1016,2
2026-07-17 21:33:55.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22227,2,INH2O,!hist14!CP1016,2
2026-07-17 21:34:08.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98711,2,INH2O,!hist14!CP1016,2
2026-07-17 21:34:14.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21719,2,INH2O,!hist14!CP1016,2
2026-07-17 21:34:34.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99414,2,INH2O,!hist14!CP1016,2
2026-07-17 21:34:39.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20215,2,INH2O,!hist14!CP1016,2
2026-07-17 21:35:20.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99609,2,INH2O,!hist14!CP1016,2
2026-07-17 21:35:33.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21094,2,INH2O,!hist14!CP1016,2
2026-07-17 21:35:55.2,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 21:36:00.2,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 21:36:00.7,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 21:36:08.7,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 21:36:08.4,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,ALM,1,13.6406,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 21:39:51.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98359,2,INH2O,!hist14!CP1016,2
2026-07-17 21:40:00.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.2084,2,INH2O,!hist14!CP1016,2
2026-07-17 21:42:16.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98789,2,INH2O,!hist14!CP1016,2
2026-07-17 21:42:20.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20332,2,INH2O,!hist14!CP1016,2
2026-07-17 21:43:52.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98086,2,INH2O,!hist14!CP1016,2
2026-07-17 21:43:57.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21406,2,INH2O,!hist14!CP1016,2
2026-07-17 21:44:04.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99512,2,INH2O,!hist14!CP1016,2
2026-07-17 21:44:19.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20566,2,INH2O,!hist14!CP1016,2
2026-07-17 21:46:03.4,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,RTN,1,8.80859,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 21:46:51.2,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,54.3027,57.5,%,!hist14!CP1017,2
2026-07-17 21:47:37.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99844,2,INH2O,!hist14!CP1016,2
2026-07-17 21:47:43.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21641,2,INH2O,!hist14!CP1016,2
2026-07-17 21:48:22.2,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.7344,5,%,!hist14!CP1017,2
2026-07-17 21:51:24.0,1MISC,B143,AUX ATM VLV DEV ALM,,STATE,NORMAL,RTN,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1002,1
2026-07-17 21:53:17.8,PAC_PLC,ACI_FDR_A_TR,ACI FDR A AC-WIC-5007 TRBLE ALM,,CHANGE,PAC FEEDER A TROUBLE,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-17 21:53:21.3,PAC_PLC,ACI_FDR_A_TR,ACI FDR A AC-WIC-5007 TRBLE ALM,,CHANGE,PAC FEEDER A TROUBLE,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-17 21:53:46.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99727,2,INH2O,!hist14!CP1016,2
2026-07-17 21:54:39.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20742,2,INH2O,!hist14!CP1016,2
2026-07-17 21:55:02.2,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,54.3359,57.5,%,!hist14!CP1017,2
2026-07-17 21:55:48.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.97773,2,INH2O,!hist14!CP1016,2
2026-07-17 21:55:57.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21348,2,INH2O,!hist14!CP1016,2
2026-07-17 21:56:33.2,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,69.873,42.5,%,!hist14!CP1017,2
2026-07-17 21:56:34.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.96367,2,INH2O,!hist14!CP1016,2
2026-07-17 21:56:36.2,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,54.3398,57.5,%,!hist14!CP1017,2
2026-07-17 21:56:48.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.23477,2,INH2O,!hist14!CP1016,2
2026-07-17 21:56:53.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99063,2,INH2O,!hist14!CP1016,2
2026-07-17 21:57:05.8,1BCS_7,IKTE3751,REHEAT TEMP RIGHT (REDUNDANT),,HIABS,HIGH,ALM,1,1012.21,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-17 21:57:34.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20859,2,INH2O,!hist14!CP1016,2
2026-07-17 21:57:37.2,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,LODEV,LOW DEVIATION ALARM,ALM,3,-1.23438,95,%,!hist14!CP1017,2
2026-07-17 21:57:41.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9998,2,INH2O,!hist14!CP1016,2
2026-07-17 21:58:17.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20586,2,INH2O,!hist14!CP1016,2
2026-07-17 21:58:25.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99414,2,INH2O,!hist14!CP1016,2
2026-07-17 21:58:28.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20879,2,INH2O,!hist14!CP1016,2
2026-07-17 21:59:09.0,1FUEL_SFTY,FPTX_ALM,DRAFT TRANSMITTER DEVIATION,,STATE,FURN DRAFT PRESS XMTR DEVIATION,ALM,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-17 21:59:10.0,1FUEL_SFTY,FPTX_ALM,DRAFT TRANSMITTER DEVIATION,,STATE,NO DEVIATION,RTN,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-17 21:59:50.8,1BCS_7,IKTE3751,REHEAT TEMP RIGHT (REDUNDANT),,HIABS,HIGH,RTN,1,1007.14,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-17 21:59:53.7,1AR_LS,DEV_5803,LS SYS B,,STATE,VALVE 5803 DEVIATION,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 22:00:20.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9707,2,INH2O,!hist14!CP1016,2
2026-07-17 22:00:23.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20781,2,INH2O,!hist14!CP1016,2
2026-07-17 22:00:48.5,1WB_DEV,SOFA_ANY_DEV,SOFA ANY DEVIATION,,STATE,NORMAL,RTN,5,,,,,0
2026-07-17 22:00:55.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98262,2,INH2O,!hist14!CP1016,2
2026-07-17 22:00:55.7,1AR_LS,DEV_5803,LS SYS B,,STATE,,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 22:01:03.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21484,2,INH2O,!hist14!CP1016,2
2026-07-17 22:01:09.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99297,2,INH2O,!hist14!CP1016,2
2026-07-17 22:01:15.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22285,2,INH2O,!hist14!CP1016,2
2026-07-17 22:01:28.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99785,2,INH2O,!hist14!CP1016,2
2026-07-17 22:01:39.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.23379,2,INH2O,!hist14!CP1016,2
2026-07-17 22:01:49.5,1WB_DEV,SOFA_ANY_DEV,SOFA ANY DEVIATION,,STATE,DEVIATION,ALM,5,,,,,0
2026-07-17 22:02:46.4,ASH_DCS,PLC_TRB,ASH PLC TROUBLE ALARM,ASH PLC,STATE,NORMAL,RTN,3,,,,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1006,1
2026-07-17 22:04:14.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99434,2,INH2O,!hist14!CP1016,2
2026-07-17 22:04:23.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22949,2,INH2O,!hist14!CP1016,2
2026-07-17 22:05:52.4,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,ALM,1,10.0332,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:06:18.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99629,2,INH2O,!hist14!CP1016,2
2026-07-17 22:06:21.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20586,2,INH2O,!hist14!CP1016,2
2026-07-17 22:06:28.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.96914,2,INH2O,!hist14!CP1016,2
2026-07-17 22:06:35.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20801,2,INH2O,!hist14!CP1016,2
2026-07-17 22:06:48.4,1MISC,B143,AUX ATM VLV DEV ALM,,STATE,DEVIATION,ALM,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1002,1
2026-07-17 22:08:02.0,1MKVIE_ALM2,B1A,MARK VIE A BFPT GENERAL ALARM,,STATE,ALARM,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1002,1
2026-07-17 22:08:02.0,1MKVIE_ALM2,B2A,MARK VIE B BFPT GENERAL ALARM,,STATE,ALARM,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1002,1
