DATE,COMPOUND,BLOCK,DESCRIPTION,NAME,ALARM TYPE Type,ALARM DESC,ALM_RTN,PRIORITY,VALUE,ALARM VALUE,UNITS,LOCATION,GRP
2026-07-16 03:12:26.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99512,2,INH2O,!hist14!CP1016,2
2026-07-16 03:12:33.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20664,2,INH2O,!hist14!CP1016,2
2026-07-16 03:13:04.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99551,2,INH2O,!hist14!CP1016,2
2026-07-16 03:13:09.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22832,2,INH2O,!hist14!CP1016,2
2026-07-16 03:13:49.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99824,2,INH2O,!hist14!CP1016,2
2026-07-16 03:13:58.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20684,2,INH2O,!hist14!CP1016,2
2026-07-16 03:14:45.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98652,2,INH2O,!hist14!CP1016,2
2026-07-16 03:14:48.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20391,2,INH2O,!hist14!CP1016,2
2026-07-16 03:15:00.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99004,2,INH2O,!hist14!CP1016,2
2026-07-16 03:15:10.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21055,2,INH2O,!hist14!CP1016,2
2026-07-16 03:16:57.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99238,2,INH2O,!hist14!CP1016,2
2026-07-16 03:17:04.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22246,2,INH2O,!hist14!CP1016,2
2026-07-16 03:17:48.2,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.46922,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 03:17:48.4,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,ALM,1,10.0215,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-16 03:18:44.8,1AB_SURGEA,ABXV5104AAL,SURGE BIN AIRLCK ATOP VLV,SURGE BIN AIR,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:19:07.3,1AB_SURGEA,ABXV5104AAL,SURGE BIN AIRLCK ATOP VLV,SURGE BIN AIR,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:22:23.3,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,ALARM,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 03:22:26.8,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 03:22:45.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99277,2,INH2O,!hist14!CP1016,2
2026-07-16 03:22:51.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22051,2,INH2O,!hist14!CP1016,2
2026-07-16 03:24:34.4,1DAS10,IACE3001,COND MAKE-UP      CATION CNDCT,,HIABS,HIGH,RTN,1,0.279863,0.3,US/CM,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-16 03:27:08.5,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,LODEV,LOW DEVIATION ALARM,RTN,3,46.4883,42.5,%,!hist14!CP1017,2
2026-07-16 03:27:42.4,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,RTN,1,8.67578,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-16 03:28:09.5,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.4023,5,%,!hist14!CP1017,2
2026-07-16 03:28:42.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99453,2,INH2O,!hist14!CP1016,2
2026-07-16 03:28:49.3,PAC_PLC,ACI_FDR_A_TR,ACI FDR A AC-WIC-5007 TRBLE ALM,,CHANGE,PAC FEEDER A TROUBLE,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 03:28:52.3,PAC_PLC,ACI_FDR_A_TR,ACI FDR A AC-WIC-5007 TRBLE ALM,,CHANGE,PAC FEEDER A TROUBLE,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 03:29:03.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22559,2,INH2O,!hist14!CP1016,2
2026-07-16 03:29:13.7,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.07187,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 03:29:25.3,1AB_SURGEA,ABLI5100B,SURGE BIN         LEVEL B,,HIABS,HI,ALM,3,90.1563,90,%,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:29:28.3,1AB_SURGEA,ABLI5100B,SURGE BIN         LEVEL B,,HIABS,HI,RTN,3,69.043,90,%,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:29:44.2,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.45203,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 03:29:54.2,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.00609,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 03:30:22.7,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.4825,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 03:31:42.8,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,ALARM,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 03:31:45.8,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 03:35:32.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99844,2,INH2O,!hist14!CP1016,2
2026-07-16 03:35:37.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21074,2,INH2O,!hist14!CP1016,2
2026-07-16 03:36:31.5,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,53.9648,57.5,%,!hist14!CP1017,2
2026-07-16 03:37:02.7,ASH_DCS,PLC_TRB,ASH PLC TROUBLE ALARM,ASH PLC,STATE,NORMAL,RTN,3,,,,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1006,1
2026-07-16 03:37:34.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9957,2,INH2O,!hist14!CP1016,2
2026-07-16 03:37:38.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20039,2,INH2O,!hist14!CP1016,2
2026-07-16 03:37:38.4,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,ALM,1,10.1738,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-16 03:38:02.5,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.7891,5,%,!hist14!CP1017,2
2026-07-16 03:38:56.8,1AB_PYRITE,ABMO5173AAL1,SLUICE PMP A,,STA_4,DISCHARGE PRESS >= 50 PSIG,RTN,1,286.031,0,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:38:56.8,1AB_PYRITE,ABMO5173AII,PYRITES SLC PMP A MOTOR CURRENT,,IOBAD,BAD CHANNEL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:38:56.3,1AB_PYRITE,ABMO5173AII,PYRITES SLC PMP A MOTOR CURRENT,,HIABS,HI,ALM,3,286.031,215,AMPS,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:38:56.3,1AB_PYRITE,ABMO5173AII,PYRITES SLC PMP A MOTOR CURRENT,,HHABS,HIHI,ALM,3,286.031,230,AMPS,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:38:57.3,1AB_PYRITE,ABMO5173AII,PYRITES SLC PMP A MOTOR CURRENT,,IOBAD,BAD CHANNEL,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:38:57.8,1AB_PYRITE,ABMO5173AII,PYRITES SLC PMP A MOTOR CURRENT,,HIABS,HI,RTN,3,84.6797,215,AMPS,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:38:57.8,1AB_PYRITE,ABMO5173AII,PYRITES SLC PMP A MOTOR CURRENT,,HHABS,HIHI,RTN,3,84.6797,230,AMPS,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:38:59.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99258,2,INH2O,!hist14!CP1016,2
2026-07-16 03:39:01.8,1AB_PYRITE,ABMO5173AAL1,SLUICE PMP A,,STA_4,DISCHARGE PRESS < 50 PSIG,ALM,1,84.6797,0,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:39:23.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20859,2,INH2O,!hist14!CP1016,2
2026-07-16 03:41:12.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9832,2,INH2O,!hist14!CP1016,2
2026-07-16 03:41:21.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20469,2,INH2O,!hist14!CP1016,2
2026-07-16 03:42:32.7,1SOECIN,B2,CEMS GENERAL ALARM,CEMS GENERAL,STATE,CEMS GENERAL ALARM,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 03:42:49.7,1SOECIN,B2,CEMS GENERAL ALARM,CEMS GENERAL,STATE,NORMAL,RTN,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 03:43:47.7,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.01953,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 03:44:42.2,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.49781,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 03:45:07.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99082,2,INH2O,!hist14!CP1016,2
2026-07-16 03:45:13.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20898,2,INH2O,!hist14!CP1016,2
2026-07-16 03:46:19.3,1AB_PYRITE,SV_611AL,MILL HPR 1C EJCT  WTR VLV,MILL HOPPER 1,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:47:32.4,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,RTN,1,9.25195,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-16 03:48:44.8,1AB_PYRITE,SV_611AL,MILL HPR 1C EJCT  WTR VLV,MILL HOPPER 1,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:49:07.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99023,2,INH2O,!hist14!CP1016,2
2026-07-16 03:49:21.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20293,2,INH2O,!hist14!CP1016,2
2026-07-16 03:49:29.3,1AB_PYRITE,SV_612AL,MILL HPR 1D EJCT  WTR VLV,MILL HOPPER 1,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:49:35.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.97832,2,INH2O,!hist14!CP1016,2
2026-07-16 03:49:44.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20566,2,INH2O,!hist14!CP1016,2
2026-07-16 03:51:23.3,1AB_PYRITE,SV_612AL,MILL HPR 1D EJCT  WTR VLV,MILL HOPPER 1,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:51:31.5,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,54.1133,57.5,%,!hist14!CP1017,2
2026-07-16 03:51:44.3,1AB_PYRITE,SV_612AL,MILL HPR 1D EJCT  WTR VLV,MILL HOPPER 1,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:52:22.3,1AB_PYRITE,SV_612AL,MILL HPR 1D EJCT  WTR VLV,MILL HOPPER 1,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:52:43.8,1AB_PYRITE,SV_612AL,MILL HPR 1D EJCT  WTR VLV,MILL HOPPER 1,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:53:02.5,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.7129,5,%,!hist14!CP1017,2
2026-07-16 03:56:12.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.97832,2,INH2O,!hist14!CP1016,2
2026-07-16 03:56:20.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20508,2,INH2O,!hist14!CP1016,2
2026-07-16 03:57:12.0,1AB_PYRITE,SV_612AL,MILL HPR 1D EJCT  WTR VLV,MILL HOPPER 1,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 03:57:41.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9582,2,INH2O,!hist14!CP1016,2
2026-07-16 03:57:51.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20352,2,INH2O,!hist14!CP1016,2
2026-07-16 03:59:10.0,1AR_LS,DEV_5803,LS SYS B,,STATE,VALVE 5803 DEVIATION,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-16 04:00:00.5,1AR_LS,DEV_5803,LS SYS B,,STATE,,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-16 04:00:35.4,1AB_PYRITE,SV_614AL,MILL HPR 1F EJCT  WTR VLV,MILL HOPPER 1,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 04:01:04.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99766,2,INH2O,!hist14!CP1016,2
2026-07-16 04:01:09.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20039,2,INH2O,!hist14!CP1016,2
2026-07-16 04:01:18.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98184,2,INH2O,!hist14!CP1016,2
2026-07-16 04:01:25.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21133,2,INH2O,!hist14!CP1016,2
2026-07-16 04:01:45.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99824,2,INH2O,!hist14!CP1016,2
2026-07-16 04:01:45.0,1AB_PYRITE,SV_614AL,MILL HPR 1F EJCT  WTR VLV,MILL HOPPER 1,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 04:02:02.0,1AB_PYRITE,SV_614AL,MILL HPR 1F EJCT  WTR VLV,MILL HOPPER 1,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 04:02:10.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20254,2,INH2O,!hist14!CP1016,2
2026-07-16 04:03:25.0,1AB_PYRITE,SV_614AL,MILL HPR 1F EJCT  WTR VLV,MILL HOPPER 1,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 04:03:50.0,1AB_PYRITE,SV_615AL,MILL HPR 1G EJCT  WTR VLV,MILL HOPPER 1,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 04:06:31.5,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,54.0605,57.5,%,!hist14!CP1017,2
2026-07-16 04:06:40.4,1AB_PYRITE,SV_615AL,MILL HPR 1G EJCT  WTR VLV,MILL HOPPER 1,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 04:06:59.1,1AB_PYRITE,SV_616AL,MILL HPR 1H EJCT  WTR VLV,MILL HOPPER 1,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 04:07:23.5,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,ALM,1,10.0371,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-16 04:07:49.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99746,2,INH2O,!hist14!CP1016,2
2026-07-16 04:07:53.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.23145,2,INH2O,!hist14!CP1016,2
2026-07-16 04:08:02.5,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.7578,5,%,!hist14!CP1017,2
2026-07-16 04:08:14.4,1AB_PYRITE,SV_616AL,MILL HPR 1H EJCT  WTR VLV,MILL HOPPER 1,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 04:08:16.0,1SCR_B_PRESS,FGPDI5228B,SCR B CAT LAYER 4 DP,1SR114 PNT 4,HHABS,HI HI DP,ALM,1,1.70371,1.7,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-16 04:08:32.4,1AB_PYRITE,SV_616AL,MILL HPR 1H EJCT  WTR VLV,MILL HOPPER 1,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 04:09:48.5,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,54.084,57.5,%,!hist14!CP1017,2
2026-07-16 04:10:24.4,1AB_PYRITE,SV_616AL,MILL HPR 1H EJCT  WTR VLV,MILL HOPPER 1,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 04:10:49.5,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,LODEV,LOW DEVIATION ALARM,ALM,3,-1.23242,95,%,!hist14!CP1017,2
2026-07-16 04:12:12.0,1DAS10,IACE3001,COND MAKE-UP      CATION CNDCT,,HIABS,HIGH,ALM,1,0.300273,0.3,US/CM,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-16 04:16:37.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99922,2,INH2O,!hist14!CP1016,2
2026-07-16 04:16:40.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21445,2,INH2O,!hist14!CP1016,2
2026-07-16 04:17:17.5,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,RTN,1,9.48438,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-16 04:17:21.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.96328,2,INH2O,!hist14!CP1016,2
2026-07-16 04:17:29.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20801,2,INH2O,!hist14!CP1016,2
2026-07-16 04:18:14.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.97461,2,INH2O,!hist14!CP1016,2
2026-07-16 04:18:19.5,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20371,2,INH2O,!hist14!CP1016,2
2026-07-16 04:21:38.5,1SCR_B_PRESS,FGPDI5228B,SCR B CAT LAYER 4 DP,1SR114 PNT 4,HHABS,HI HI DP,RTN,1,1.1985,1.7,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-16 04:22:14.2,1MISC,B10,COOLING TOWER LEVEL CONTROL,,LOOUT,,ALM,5,0,0.001,%,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1002,1
2026-07-16 04:23:10.2,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.02906,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 04:23:47.3,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,ALARM,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
